Date\time TX;Machine;Type;Result;Date\time RX;Quote;# PLC;# LU;Row;Destination;Start;End;Start quote;Start date\time;Distance;Timespan;Direction;Logical state;Index;Num. missions;Note;Battery Level Tx;Battery Level Rx;Encoder Value Tx;LU Weight;Parameters
5/12/2025 11:13:10 AM;7S0309;(50) Move out;(1) OK;5/12/2025 11:13:15 AM;51219351;0;;7N0309;9212802;9212170;9213430;9212799;5/12/2025 11:13:10 AM;3;00:00:05;Backward;TGLS_101;1;6;;83;83;9212799;0;1
5/12/2025 11:12:50 AM;7N0309;(30) Move;(1) OK;5/12/2025 11:13:09 AM;2845513;0;;L9-C30-L - WH3 (N 4379);2845513;2800163;2898037;2803068;5/12/2025 11:12:50 AM;42445;00:00:19;Forward;TGLS_201;1;1;;0;0;2803068;0;1
5/12/2025 11:09:40 AM;7N0309;(20) Leaving with chain;(1) OK;5/12/2025 11:09:47 AM;2803068;30638;2131254;L9-C01-R  (1E09)- WH3 (N 4320);2803068;2800163;2898037;2803068;5/12/2025 11:09:40 AM;0;00:00:07;Forward;TGLS_202;1;1;;0;0;2803068;654;1
5/12/2025 11:09:16 AM;7N0309;(30) Move;(1) OK;5/12/2025 11:09:38 AM;2803068;0;;L9-C01-R  (1E09)- WH3 (N 4320);2803068;2800163;2898037;2845513;5/12/2025 11:09:16 AM;42445;00:00:21;Backward;TGLS_202;1;1;;0;0;2845513;0;1
5/12/2025 11:08:37 AM;7S0309;(20) Leaving;(1) OK;5/12/2025 11:09:19 AM;9212798;30638;2131254;7N0309;9212802;9212170;9213430;9212798;5/12/2025 11:09:16 AM;4;00:00:02; ;TGLS_203;6;6;;84;84;9212805;654;1
5/12/2025 11:08:37 AM;7S0309;(40) Move in;(21) OK silent warning;5/12/2025 11:09:16 AM;9212798;30638;2131254;7N0309;9212802;9212170;9213430;51219346;5/12/2025 11:09:07 AM;42006544;00:00:09;Forward;TGLS_213;5;6;;84;84;9212805;654;1
5/12/2025 11:08:37 AM;7S0309;(30) Move;(1) OK;5/12/2025 11:09:07 AM;51219346;30638;2131254;;51219354;51219996;51202864;51208259;5/12/2025 11:08:55 AM;11095;00:00:11;Forward;TGLS_223;4;6;;84;84;9212805;654;1
5/12/2025 11:08:37 AM;7S0309;(10) Taking;(1) OK;5/12/2025 11:08:55 AM;51208259;30638;2131254;;51208258;51219996;51202864;51208259;5/12/2025 11:08:53 AM;1;00:00:02; ;TGLS_125;3;6;;84;84;9212805;654;1
5/12/2025 11:08:37 AM;7S0309;(30) Move;(1) OK;5/12/2025 11:08:53 AM;51208259;30638;2131254;;51208258;51219996;51202864;51219348;5/12/2025 11:08:43 AM;11090;00:00:09;Backward;TGLS_103;2;6;;84;84;9212805;654;1
5/12/2025 11:08:37 AM;7S0309;(50) Move out;(1) OK;5/12/2025 11:08:43 AM;51219348;0;;7N0309;9212802;9212170;9213430;9212805;5/12/2025 11:08:37 AM;3;00:00:05;Backward;TGLS_101;1;6;;84;84;9212805;0;1
5/12/2025 11:08:17 AM;7N0309;(30) Move;(1) OK;5/12/2025 11:08:37 AM;2845513;0;;L9-C30-L - WH3 (N 4379);2845513;2800163;2898037;2803068;5/12/2025 11:08:17 AM;42445;00:00:19;Forward;TGLS_201;1;1;;0;0;2803068;0;1
5/12/2025 10:57:21 AM;7N0409;(20) Leaving with chain;(1) OK;5/12/2025 10:57:28 AM;3802988;1163;2122996;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3802986;5/12/2025 10:57:21 AM;1;00:00:07;Backward;TGLS_202;1;1;;0;0;3802986;849;1
5/12/2025 10:56:56 AM;7N0409;(30) Move;(1) OK;5/12/2025 10:57:18 AM;3802986;0;;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3846902;5/12/2025 10:56:56 AM;43915;00:00:22;Backward;TGLS_202;1;1;;0;0;3846902;0;1
5/12/2025 10:56:23 AM;7S0409;(20) Leaving;(1) OK;5/12/2025 10:56:58 AM;9225307;1163;2122996;7N0409;9225303;9224730;9225928;9225306;5/12/2025 10:56:55 AM;3;00:00:02; ;TGLS_203;6;6;;85;85;9225309;849;1
5/12/2025 10:56:23 AM;7S0409;(40) Move in;(1) OK;5/12/2025 10:56:55 AM;9225306;1163;2122996;7N0409;9225303;9224730;9225928;76965710;5/12/2025 10:56:49 AM;67740407;00:00:06;Backward;TGLS_213;5;6;;85;85;9225309;849;1
5/12/2025 10:56:23 AM;7S0409;(30) Move;(1) OK;5/12/2025 10:56:49 AM;76965710;1163;2122996;;76965695;76965044;76982222;76975835;5/12/2025 10:56:39 AM;10140;00:00:09;Backward;TGLS_233;4;6;;85;85;9225309;849;1
5/12/2025 10:56:23 AM;7S0409;(10) Taking;(1) OK;5/12/2025 10:56:39 AM;76975835;1163;2122996;;76975836;76965044;76982222;76975835;5/12/2025 10:56:37 AM;1;00:00:02; ;TGLS_134;3;6;;85;85;9225309;849;1
5/12/2025 10:56:23 AM;7S0409;(30) Move;(1) OK;5/12/2025 10:56:37 AM;76975835;1163;2122996;;76975836;76965044;76982222;76965689;5/12/2025 10:56:29 AM;10147;00:00:07;Forward;TGLS_103;2;6;;85;85;9225309;849;1
5/12/2025 10:56:23 AM;7S0409;(50) Move out;(1) OK;5/12/2025 10:56:29 AM;76965689;0;;7N0409;9225303;9224730;9225928;9225309;5/12/2025 10:56:23 AM;6;00:00:05;Forward;TGLS_101;1;6;;85;85;9225309;0;1
5/12/2025 10:56:02 AM;7N0409;(30) Move;(1) OK;5/12/2025 10:56:23 AM;3846903;0;;L9-C31-R - WH4 (N 4507);3846904;3800078;3897981;3802987;5/12/2025 10:56:02 AM;43917;00:00:20;Forward;TGLS_201;1;1;;0;0;3802987;0;1
5/12/2025 10:55:17 AM;7N0409;(20) Leaving with chain;(1) OK;5/12/2025 10:55:24 AM;3802987;24446;2123003;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3802986;5/12/2025 10:55:17 AM;1;00:00:07;Backward;TGLS_202;1;1;;0;0;3802986;848;1
5/12/2025 10:54:24 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:54:51 AM;2803068;0;;L9-C01-R  (1E09)- WH3 (N 4320);2803068;2800163;2898037;2867407;5/12/2025 10:54:24 AM;64339;00:00:26;Backward;TGLS_201;1;1;;0;0;2867407;0;1
5/12/2025 10:49:07 AM;7S0309;(41) Move in from partial quote;(1) OK;5/12/2025 10:49:23 AM;9212804;0;;7N0309;9212802;9212170;9213430;58846290;5/12/2025 10:49:20 AM;49633488;00:00:03;Backward;TGLS_113;5;5;;85;85;9212805;0;1
5/12/2025 10:49:07 AM;7S0309;(20) Leaving;(1) OK;5/12/2025 10:49:20 AM;58846290;10627;2171315;;58846287;58845880;58856421;58846291;5/12/2025 10:49:17 AM;4;00:00:02; ;TGLS_233;4;5;;85;85;9212805;851;1
5/12/2025 10:49:07 AM;7S0309;(31) Move partial;(21) OK silent warning;5/12/2025 10:49:17 AM;58846291;10627;2171315;;58846287;58845880;58856421;58845888;5/12/2025 10:49:13 AM;399;00:00:03;Forward;TGLS_213;3;5;;85;85;9212805;851;1
5/12/2025 10:49:07 AM;7S0309;(51) Move out partial;(1) OK;5/12/2025 10:49:13 AM;58845888;10627;2171315;7N0309;9212802;9212170;9213430;9212805;5/12/2025 10:49:11 AM;3;00:00:02;Forward;TGLS_203;2;5;;85;85;9212805;851;1
5/12/2025 10:49:07 AM;7S0309;(10) Taking;(1) OK;5/12/2025 10:49:11 AM;9212805;10627;2171315;7N0309;9212802;9212170;9213430;9212805;5/12/2025 10:49:07 AM;3;00:00:03; ;TGLS_107;1;5;;85;85;9212805;851;1
5/12/2025 10:47:56 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:49:06 AM;2867407;10627;2171315;L9-C45-R - WH3 (N 4407);2867406;2800163;2898037;2803074;5/12/2025 10:48:39 AM;64332;00:00:27;Forward;TGLS_202;4;4;;0;0;2867407;851;1
5/12/2025 10:47:56 AM;7N0309;(60) Positioning with chains;(1) OK;5/12/2025 10:48:39 AM;2803074;0;;L9-C45-R - WH3 (N 4407);2867406;2800163;2898037;2803074;5/12/2025 10:48:30 AM;64332;00:00:09;Forward;TGLS_202;3;4;;0;0;2867407;0;1
5/12/2025 10:47:56 AM;7N0309;(10) Taking with chain;(1) OK;5/12/2025 10:48:30 AM;2803074;10627;2171315;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;5/12/2025 10:48:23 AM;0;00:00:06;Forward;TGLS_201;2;4;;0;0;2867407;851;1
5/12/2025 10:47:56 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:48:23 AM;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2867407;5/12/2025 10:47:56 AM;64334;00:00:26;Backward;TGLS_201;1;4;;0;0;2867407;0;1
5/12/2025 10:47:31 AM;7S0309;(40) Move in;(1) OK;5/12/2025 10:47:55 AM;9212804;0;;7N0309;9212802;9212170;9213430;58846534;5/12/2025 10:47:51 AM;49633732;00:00:04;Backward;TGLS_113;6;6;;85;85;9212806;0;1
5/12/2025 10:47:31 AM;7S0309;(30) Move;(1) OK;5/12/2025 10:47:51 AM;58846534;0;;;58846530;58845880;58856421;58847231;5/12/2025 10:47:49 AM;701;00:00:02;Backward;TGLS_113;5;6;;85;85;9212806;0;1
5/12/2025 10:47:31 AM;7S0309;(20) Leaving;(1) OK;5/12/2025 10:47:49 AM;58847231;24776;2171310;;58847233;58845880;58856421;58847231;5/12/2025 10:47:46 AM;2;00:00:02; ;TGLS_233;4;6;;85;85;9212806;852;1
5/12/2025 10:47:31 AM;7S0309;(30) Move;(21) OK silent warning;5/12/2025 10:47:46 AM;58847231;24776;2171310;;58847233;58845880;58856421;58846491;5/12/2025 10:47:41 AM;742;00:00:05;Forward;TGLS_213;3;6;;85;85;9212806;852;1
5/12/2025 10:47:31 AM;7S0309;(50) Move out;(1) OK;5/12/2025 10:47:41 AM;58846491;24776;2171310;7N0309;9212802;9212170;9213430;9212806;5/12/2025 10:47:35 AM;4;00:00:06;Forward;TGLS_203;2;6;;85;85;9212806;852;1
5/12/2025 10:47:31 AM;7S0309;(10) Taking;(1) OK;5/12/2025 10:47:35 AM;9212806;24776;2171310;7N0309;9212802;9212170;9213430;9212806;5/12/2025 10:47:31 AM;4;00:00:03; ;TGLS_107;1;6;;85;85;9212806;852;1
5/12/2025 10:46:20 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:47:31 AM;2867407;24776;2171310;L9-C45-R - WH3 (N 4407);2867406;2800163;2898037;2803074;5/12/2025 10:47:03 AM;64332;00:00:27;Forward;TGLS_202;4;4;;0;0;2867406;852;1
5/12/2025 10:46:20 AM;7N0309;(60) Positioning with chains;(1) OK;5/12/2025 10:47:03 AM;2803074;0;;L9-C45-R - WH3 (N 4407);2867406;2800163;2898037;2803074;5/12/2025 10:46:54 AM;64332;00:00:09;Forward;TGLS_202;3;4;;0;0;2867406;0;1
5/12/2025 10:46:20 AM;7N0309;(10) Taking with chain;(1) OK;5/12/2025 10:46:54 AM;2803074;24776;2171310;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803074;5/12/2025 10:46:47 AM;1;00:00:06;Forward;TGLS_201;2;4;;0;0;2867406;852;1
5/12/2025 10:46:20 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:46:47 AM;2803074;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2867406;5/12/2025 10:46:20 AM;64333;00:00:26;Backward;TGLS_201;1;4;;0;0;2867406;0;1
5/12/2025 10:45:51 AM;7S0309;(40) Move in;(1) OK;5/12/2025 10:46:17 AM;9212805;0;;7N0309;9212802;9212170;9213430;58846530;5/12/2025 10:46:13 AM;49633728;00:00:03;Backward;TGLS_113;6;6;;85;85;9212805;0;1
5/12/2025 10:45:51 AM;7S0309;(30) Move;(1) OK;5/12/2025 10:46:13 AM;58846530;0;;;58846530;58845880;58856421;58848177;5/12/2025 10:46:09 AM;1647;00:00:03;Backward;TGLS_113;5;6;;85;85;9212805;0;1
5/12/2025 10:45:51 AM;7S0309;(20) Leaving;(1) OK;5/12/2025 10:46:09 AM;58848177;24615;2171307;;58848178;58845880;58856421;58848178;5/12/2025 10:46:07 AM;0;00:00:02; ;TGLS_233;4;6;;85;85;9212805;851;1
5/12/2025 10:45:51 AM;7S0309;(30) Move;(1) OK;5/12/2025 10:46:07 AM;58848178;24615;2171307;;58848178;58845880;58856421;58846491;5/12/2025 10:46:00 AM;1687;00:00:07;Forward;TGLS_213;3;6;;85;85;9212805;851;1
5/12/2025 10:45:51 AM;7S0309;(50) Move out;(1) OK;5/12/2025 10:46:00 AM;58846491;24615;2171307;7N0309;9212802;9212170;9213430;9212805;5/12/2025 10:45:54 AM;3;00:00:06;Forward;TGLS_203;2;6;;85;85;9212805;851;1
5/12/2025 10:45:51 AM;7S0309;(10) Taking;(1) OK;5/12/2025 10:45:54 AM;9212805;24615;2171307;7N0309;9212802;9212170;9213430;9212805;5/12/2025 10:45:51 AM;3;00:00:03; ;TGLS_107;1;6;;85;85;9212805;851;1
5/12/2025 10:44:40 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:45:50 AM;2867407;24615;2171307;L9-C45-R - WH3 (N 4407);2867406;2800163;2898037;2803073;5/12/2025 10:45:22 AM;64333;00:00:27;Forward;TGLS_202;4;4;;0;0;2867406;851;1
5/12/2025 10:44:40 AM;7N0309;(60) Positioning with chains;(1) OK;5/12/2025 10:45:22 AM;2803073;0;;L9-C45-R - WH3 (N 4407);2867406;2800163;2898037;2803073;5/12/2025 10:45:14 AM;64333;00:00:08;Forward;TGLS_202;3;4;;0;0;2867406;0;1
5/12/2025 10:44:40 AM;7N0309;(10) Taking with chain;(1) OK;5/12/2025 10:45:14 AM;2803073;24615;2171307;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;5/12/2025 10:45:07 AM;0;00:00:06;Forward;TGLS_201;2;4;;0;0;2867406;851;1
5/12/2025 10:44:40 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:45:07 AM;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2867406;5/12/2025 10:44:40 AM;64333;00:00:26;Backward;TGLS_201;1;4;;0;0;2867406;0;1
5/12/2025 10:44:07 AM;7S0309;(40) Move in;(1) OK;5/12/2025 10:44:37 AM;9212805;0;;7N0309;9212802;9212170;9213430;58846532;5/12/2025 10:44:33 AM;49633730;00:00:03;Backward;TGLS_113;6;6;;85;85;9212805;0;1
5/12/2025 10:44:07 AM;7S0309;(30) Move;(1) OK;5/12/2025 10:44:33 AM;58846532;0;;;58846530;58845880;58856421;58849122;5/12/2025 10:44:28 AM;2592;00:00:05;Backward;TGLS_113;5;6;;85;85;9212805;0;1
5/12/2025 10:44:07 AM;7S0309;(20) Leaving;(1) OK;5/12/2025 10:44:28 AM;58849122;7207;2171301;;58849126;58845880;58856421;58849122;5/12/2025 10:44:26 AM;4;00:00:01; ;TGLS_233;4;6;;85;85;9212805;849;1
5/12/2025 10:44:07 AM;7S0309;(30) Move;(1) OK;5/12/2025 10:44:26 AM;58849122;7207;2171301;;58849126;58845880;58856421;58846524;5/12/2025 10:44:16 AM;2602;00:00:09;Forward;TGLS_213;3;6;;85;85;9212805;849;1
5/12/2025 10:44:07 AM;7S0309;(50) Move out;(1) OK;5/12/2025 10:44:16 AM;58846524;7207;2171301;7N0309;9212802;9212170;9213430;9212805;5/12/2025 10:44:10 AM;3;00:00:05;Forward;TGLS_203;2;6;;85;85;9212805;849;1
5/12/2025 10:44:07 AM;7S0309;(10) Taking;(1) OK;5/12/2025 10:44:10 AM;9212805;7207;2171301;7N0309;9212802;9212170;9213430;9212805;5/12/2025 10:44:07 AM;3;00:00:03; ;TGLS_107;1;6;;85;85;9212805;849;1
5/12/2025 10:43:21 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:44:06 AM;2867407;7207;2171301;L9-C45-R - WH3 (N 4407);2867406;2800163;2898037;2803072;5/12/2025 10:43:39 AM;64334;00:00:27;Forward;TGLS_202;4;4;;0;0;2803068;849;1
5/12/2025 10:43:21 AM;7N0309;(60) Positioning with chains;(1) OK;5/12/2025 10:43:39 AM;2803072;0;;L9-C45-R - WH3 (N 4407);2867406;2800163;2898037;2803072;5/12/2025 10:43:30 AM;64334;00:00:08;Forward;TGLS_202;3;4;;0;0;2803068;0;1
5/12/2025 10:43:21 AM;7N0309;(10) Taking with chain;(1) OK;5/12/2025 10:43:30 AM;2803072;7207;2171301;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803072;5/12/2025 10:43:23 AM;1;00:00:07;Forward;TGLS_201;2;4;;0;0;2803068;849;1
5/12/2025 10:43:21 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:43:23 AM;2803072;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803068;5/12/2025 10:43:21 AM;5;00:00:01;Forward;TGLS_201;1;4;;0;0;2803068;0;1
5/12/2025 10:42:26 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:42:53 AM;2803068;0;;L9-C01-R  (1E09)- WH3 (N 4320);2803068;2800163;2898037;2867407;5/12/2025 10:42:26 AM;64339;00:00:26;Backward;TGLS_201;1;1;;0;0;2867407;0;1
5/12/2025 10:41:31 AM;7N0409;(30) Move;(1) OK;5/12/2025 10:41:53 AM;3802986;0;;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3846902;5/12/2025 10:41:31 AM;43915;00:00:22;Backward;TGLS_202;1;1;;0;0;3846902;0;1
5/12/2025 10:40:58 AM;7S0409;(20) Leaving;(1) OK;5/12/2025 10:41:32 AM;9225308;24446;2123003;7N0409;9225303;9224730;9225928;9225308;5/12/2025 10:41:30 AM;5;00:00:02; ;TGLS_203;6;6;;86;86;9225304;848;1
5/12/2025 10:40:58 AM;7S0409;(40) Move in;(1) OK;5/12/2025 10:41:30 AM;9225308;24446;2123003;7N0409;9225303;9224730;9225928;76965709;5/12/2025 10:41:24 AM;67740406;00:00:05;Backward;TGLS_213;5;6;;86;86;9225304;848;1
5/12/2025 10:40:58 AM;7S0409;(30) Move;(1) OK;5/12/2025 10:41:24 AM;76965709;24446;2123003;;76965695;76965044;76982222;76974878;5/12/2025 10:41:14 AM;9183;00:00:09;Backward;TGLS_233;4;6;;86;86;9225304;848;1
5/12/2025 10:40:58 AM;7S0409;(10) Taking;(1) OK;5/12/2025 10:41:14 AM;76974878;24446;2123003;;76974880;76965044;76982222;76974878;5/12/2025 10:41:11 AM;2;00:00:02; ;TGLS_134;3;6;;86;86;9225304;848;1
5/12/2025 10:40:58 AM;7S0409;(30) Move;(1) OK;5/12/2025 10:41:11 AM;76974878;24446;2123003;;76974880;76965044;76982222;76965686;5/12/2025 10:41:04 AM;9194;00:00:07;Forward;TGLS_103;2;6;;86;86;9225304;848;1
5/12/2025 10:40:58 AM;7S0409;(50) Move out;(1) OK;5/12/2025 10:41:03 AM;76965686;0;;7N0409;9225303;9224730;9225928;9225304;5/12/2025 10:40:58 AM;1;00:00:05;Forward;TGLS_101;1;6;;86;86;9225304;0;1
5/12/2025 10:40:37 AM;7N0409;(30) Move;(1) OK;5/12/2025 10:40:58 AM;3846904;0;;L9-C31-R - WH4 (N 4507);3846904;3800078;3897981;3802987;5/12/2025 10:40:37 AM;43917;00:00:20;Forward;TGLS_201;1;1;;0;0;3802987;0;1
5/12/2025 10:39:57 AM;7N0409;(20) Leaving with chain;(1) OK;5/12/2025 10:40:04 AM;3802987;11872;2114933;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3802986;5/12/2025 10:39:57 AM;1;00:00:07;Backward;TGLS_202;1;1;;0;0;3802986;745;1
5/12/2025 10:39:30 AM;7N0409;(30) Move;(1) OK;5/12/2025 10:39:55 AM;3802986;0;;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3857123;5/12/2025 10:39:30 AM;54136;00:00:25;Backward;TGLS_202;1;1;;0;0;3857123;0;1
5/12/2025 10:38:55 AM;7S0409;(20) Leaving;(1) OK;5/12/2025 10:39:31 AM;9225304;11872;2114933;7N0409;9225303;9224730;9225928;9225304;5/12/2025 10:39:30 AM;1;00:00:01; ;TGLS_203;6;6;;86;86;9225299;745;1
5/12/2025 10:38:55 AM;7S0409;(40) Move in;(1) OK;5/12/2025 10:39:30 AM;9225304;11872;2114933;7N0409;9225303;9224730;9225928;75447783;5/12/2025 10:39:22 AM;66222480;00:00:07;Backward;TGLS_213;5;6;;86;86;9225299;745;1
5/12/2025 10:38:55 AM;7S0409;(30) Move;(1) OK;5/12/2025 10:39:22 AM;75447783;11872;2114933;;75447776;75447127;75464313;75458931;5/12/2025 10:39:12 AM;11155;00:00:10;Backward;TGLS_233;4;6;;86;86;9225299;745;1
5/12/2025 10:38:55 AM;7S0409;(10) Taking;(1) OK;5/12/2025 10:39:12 AM;75458931;11872;2114933;;75458932;75447127;75464313;75458931;5/12/2025 10:39:11 AM;1;00:00:01; ;TGLS_134;3;6;;86;86;9225299;745;1
5/12/2025 10:38:55 AM;7S0409;(30) Move;(1) OK;5/12/2025 10:39:11 AM;75458931;11872;2114933;;75458932;75447127;75464313;75447768;5/12/2025 10:39:00 AM;11164;00:00:10;Forward;TGLS_103;2;6;;86;86;9225299;745;1
5/12/2025 10:38:55 AM;7S0409;(50) Move out;(1) OK;5/12/2025 10:39:00 AM;75447768;0;;7N0409;9225303;9224730;9225928;9225299;5/12/2025 10:38:55 AM;4;00:00:05;Forward;TGLS_101;1;6;;86;86;9225299;0;1
5/12/2025 10:38:31 AM;7N0409;(30) Move;(1) OK;5/12/2025 10:38:54 AM;3857125;0;;L9-C38-R - WH4 (N 4520);3857125;3800078;3897981;3802988;5/12/2025 10:38:31 AM;54137;00:00:23;Forward;TGLS_201;1;1;;0;0;3802988;0;1
5/12/2025 10:37:58 AM;7N0409;(20) Leaving with chain;(1) OK;5/12/2025 10:38:04 AM;3802988;20800;2123853;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3802986;5/12/2025 10:37:58 AM;1;00:00:06;Backward;TGLS_202;1;1;;0;0;3802986;812;1
5/12/2025 10:37:37 AM;7N0409;(30) Move;(1) OK;5/12/2025 10:37:55 AM;3802986;0;;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3833770;5/12/2025 10:37:37 AM;30783;00:00:18;Backward;TGLS_202;1;1;;0;0;3833770;0;1
5/12/2025 10:37:01 AM;7S0409;(20) Leaving;(1) OK;5/12/2025 10:37:38 AM;9225298;20800;2123853;7N0409;9225303;9224730;9225928;9225298;5/12/2025 10:37:36 AM;5;00:00:02; ;TGLS_203;6;6;;86;86;9225299;812;1
5/12/2025 10:37:01 AM;7S0409;(40) Move in;(21) OK silent warning;5/12/2025 10:37:36 AM;9225298;20800;2123853;7N0409;9225303;9224730;9225928;77038342;5/12/2025 10:37:28 AM;67813039;00:00:08;Forward;TGLS_213;5;6;;86;86;9225299;812;1
5/12/2025 10:37:01 AM;7S0409;(30) Move;(1) OK;5/12/2025 10:37:28 AM;77038342;20800;2123853;;77038354;77039011;77029404;77031024;5/12/2025 10:37:16 AM;7330;00:00:12;Forward;TGLS_223;4;6;;86;86;9225299;812;1
5/12/2025 10:37:01 AM;7S0409;(10) Taking;(1) OK;5/12/2025 10:37:16 AM;77031024;20800;2123853;;77031023;77039011;77029404;77031025;5/12/2025 10:37:13 AM;2;00:00:02; ;TGLS_125;3;6;;86;86;9225299;812;1
5/12/2025 10:37:01 AM;7S0409;(30) Move;(1) OK;5/12/2025 10:37:13 AM;77031025;20800;2123853;;77031023;77039011;77029404;77038346;5/12/2025 10:37:06 AM;7323;00:00:07;Backward;TGLS_103;2;6;;86;86;9225299;812;1
5/12/2025 10:37:01 AM;7S0409;(50) Move out;(1) OK;5/12/2025 10:37:06 AM;77038346;0;;7N0409;9225303;9224730;9225928;9225299;5/12/2025 10:37:01 AM;4;00:00:04;Backward;TGLS_101;1;6;;86;86;9225299;0;1
5/12/2025 10:36:52 AM;7S0309;(40) Move in;(1) OK;5/12/2025 10:37:24 AM;9212804;0;;7N0309;9212802;9212170;9213430;58846534;5/12/2025 10:37:20 AM;49633732;00:00:04;Backward;TGLS_113;6;6;;86;86;9212805;0;1
5/12/2025 10:36:52 AM;7S0309;(30) Move;(1) OK;5/12/2025 10:37:20 AM;58846534;0;;;58846530;58845880;58856421;58850070;5/12/2025 10:37:14 AM;3540;00:00:05;Backward;TGLS_113;5;6;;86;86;9212805;0;1
5/12/2025 10:36:52 AM;7S0309;(20) Leaving;(1) OK;5/12/2025 10:37:14 AM;58850070;21962;2171271;;58850074;58845880;58856421;58850071;5/12/2025 10:37:12 AM;3;00:00:02; ;TGLS_233;4;6;;86;86;9212805;850;1
5/12/2025 10:36:52 AM;7S0309;(30) Move;(1) OK;5/12/2025 10:37:12 AM;58850071;21962;2171271;;58850074;58845880;58856421;58846519;5/12/2025 10:37:01 AM;3555;00:00:11;Forward;TGLS_213;3;6;;86;86;9212805;850;1
5/12/2025 10:36:52 AM;7S0309;(50) Move out;(1) OK;5/12/2025 10:37:01 AM;58846519;21962;2171271;7N0309;9212802;9212170;9213430;9212805;5/12/2025 10:36:55 AM;3;00:00:05;Forward;TGLS_203;2;6;;86;86;9212805;850;1
5/12/2025 10:36:52 AM;7S0309;(10) Taking;(1) OK;5/12/2025 10:36:55 AM;9212805;21962;2171271;7N0309;9212802;9212170;9213430;9212805;5/12/2025 10:36:52 AM;3;00:00:03; ;TGLS_107;1;6;;86;86;9212805;850;1
5/12/2025 10:36:44 AM;7N0409;(30) Move;(1) OK;5/12/2025 10:37:00 AM;3833770;0;;L9-C22-L - WH4 (N 4490);3833769;3800078;3897981;3802988;5/12/2025 10:36:44 AM;30781;00:00:16;Forward;TGLS_201;1;1;;0;0;3802988;0;1
5/12/2025 10:36:13 AM;7N0409;(20) Leaving with chain;(1) OK;5/12/2025 10:36:19 AM;3802988;23361;2123866;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3802986;5/12/2025 10:36:13 AM;1;00:00:06;Backward;TGLS_202;1;1;;0;0;3802986;812;1
5/12/2025 10:35:52 AM;7N0409;(30) Move;(1) OK;5/12/2025 10:36:10 AM;3802986;0;;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3833770;5/12/2025 10:35:52 AM;30783;00:00:18;Backward;TGLS_202;1;1;;0;0;3833770;0;1
5/12/2025 10:35:43 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:36:51 AM;2867407;21962;2171271;L9-C45-R - WH3 (N 4407);2867406;2800163;2898037;2803074;5/12/2025 10:36:23 AM;64332;00:00:27;Forward;TGLS_202;4;4;;0;0;2867407;850;1
5/12/2025 10:35:43 AM;7N0309;(60) Positioning with chains;(1) OK;5/12/2025 10:36:23 AM;2803074;0;;L9-C45-R - WH3 (N 4407);2867406;2800163;2898037;2803074;5/12/2025 10:36:15 AM;64332;00:00:07;Forward;TGLS_202;3;4;;0;0;2867407;0;1
5/12/2025 10:35:43 AM;7N0309;(10) Taking with chain;(1) OK;5/12/2025 10:36:15 AM;2803074;21962;2171271;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803074;5/12/2025 10:36:09 AM;1;00:00:06;Forward;TGLS_201;2;4;;0;0;2867407;850;1
5/12/2025 10:35:43 AM;7N0309;(30) Move;(1) OK;5/12/2025 10:36:09 AM;2803074;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2867407;5/12/2025 10:35:43 AM;64334;00:00:26;Backward;TGLS_201;1;4;;0;0;2867407;0;1
